Rainfall_30m.tif,Geomorphology_30m.tif_2,LULC_30m.tif_7,Elevation_30m.tif,Soil_30m.tif_3808.0,Soil_30m.tif_3695.0,Dis2Roads_30m.tif,Geomorphology_30m.tif_3,Soil_30m.tif_3743.0,Dis2stream_30m.tif,Stream_Density_30m.tif,Geomorphology_30m.tif_6,LULC_30m.tif_8,Lithology_30m.tif_4,TWI_30m.tif,Slope_30m.tif,LULC_30m.tif_6,LULC_30m.tif_2,SPI_30m.tif,Lithology_30m.tif_2
0.8618965919704324,True,False,-0.35169123768418,False,False,-0.2824639513835221,False,False,-0.5853473780715308,-0.6850583376317331,False,False,True,0.0276770816358689,0.0276770816358689,False,False,-1.1202997517601527,False
0.3352106518122021,False,False,-1.095370889072156,True,False,1.135194315449007,False,False,-0.8516411768480111,1.174791426758569,False,False,False,0.1957418662122244,0.1957418662122244,False,False,-1.41225152054452,False
3.0206460305534684,False,True,1.5075078907857595,False,False,-0.5406761757006739,False,False,2.71901939744581,-1.466900657867756,False,False,False,-1.5394564204212844,-1.5394564204212844,False,False,-1.0700717692578678,False
0.2182820527729726,True,False,0.3919884137037958,False,True,0.2983474758864185,False,False,-0.6716190958100015,-0.764877804452861,False,False,False,2.108993633990911,2.108993633990911,False,False,1.6608264070851184,False
-0.4877016939070688,False,False,0.0201485880098078,False,True,1.929899270307881,False,False,-0.9972820915323786,0.8555209032398482,False,False,False,-0.7179041633812382,-0.7179041633812382,False,False,0.967915116690451,False
-1.5590151614284242,False,True,1.5075078907857595,True,False,-1.001636263261931,False,False,2.4591121546622103,-1.466900657867756,False,False,False,1.3692121745582384,1.3692121745582384,False,False,0.3994761707744174,False
-0.5272711364164311,False,False,-0.723531063378168,False,False,2.0692210903202097,True,True,-0.1734126646106815,0.2161636272343466,False,False,True,-0.5093316556427174,-0.5093316556427174,False,False,0.4140500846289058,False
0.583502453682948,False,True,0.7638282393977837,False,True,-0.591449252732252,False,False,0.1360583772738932,-0.12703869902841,False,False,False,1.0844089082349744,1.0844089082349744,False,False,0.8285064859652339,False
-1.1317272760478667,False,False,-1.4672107147661435,False,True,1.686749298102671,False,False,-0.7142070332828807,-0.2754518451942334,False,False,False,-0.0563699622057704,-0.0563699622057704,False,False,0.4383236332665252,False
0.3492998046206707,False,False,-0.723531063378168,True,False,-0.9017886880658792,False,False,-0.4290543677197513,0.9400996657729476,False,False,False,1.4445501439182638,1.4445501439182638,False,False,0.3222898223757032,False
0.5563692466136212,True,False,0.0201485880098078,False,False,-0.1010566384457846,False,False,-0.8516411768480111,0.0876185039185124,False,False,False,1.922151609612219,1.922151609612219,False,False,-1.327593222157516,False
-0.1223894642544823,False,False,0.7638282393977837,False,True,0.3445191788227801,False,False,-0.6438548149122961,0.6444476109914106,False,False,False,-1.163132225433521,-1.163132225433521,False,False,-1.327593222157516,False
0.1837675639094193,False,False,0.0201485880098078,True,False,-0.869522484637664,False,False,-0.3211010126588668,-0.5559963203011818,False,False,False,0.9209259192339926,0.9209259192339926,False,False,-1.4720828858785522,False
-0.7335184925223469,False,False,-1.095370889072156,False,False,3.345330305665703,True,True,-0.9001881484094669,-0.4324892498069453,False,False,True,0.6957748602476949,0.6957748602476949,False,False,-1.4720828858785522,False
0.8888592599460827,False,False,-0.35169123768418,False,False,-0.3057606625991279,True,False,-0.2205305465490854,0.7549529266500625,False,False,False,-0.3091567176188503,-0.3091567176188503,False,False,0.3694588345232508,False
-0.9694615148984864,False,False,0.3919884137037958,True,False,1.0836395541129151,False,False,-0.2755794857576177,0.6956745082141396,False,False,False,-0.0664164687083149,-0.0664164687083149,False,False,-1.1370030406932483,False
0.1481686213225437,False,False,-1.095370889072156,True,False,-0.2346446984514939,False,False,-0.5603593474792762,0.1883855271601085,False,False,False,0.798208011116793,0.798208011116793,False,False,0.4327069126331702,False
1.86842706791536,False,False,-1.095370889072156,False,False,-0.1051812826226439,False,False,-0.4904368239324594,0.1543447248219745,False,False,False,1.0110109956597653,1.0110109956597653,False,False,-0.7445662924197615,False
-0.5977081548651273,False,False,-1.095370889072156,False,False,0.5883879430610209,False,True,-0.7913147348019539,1.261002341237528,False,False,False,1.9418461640657256,1.9418461640657256,False,False,0.6303523467013002,False
-1.2665187519405672,False,False,0.0201485880098078,True,False,-0.8065275155166964,False,False,0.2470744129330542,0.1155407253962864,False,False,False,1.2803250218835622,1.2803250218835622,False,False,0.5964887392594208,False
-1.725758666984139,False,False,0.3919884137037958,False,False,-0.5381950187112438,False,True,0.0416684348842955,-1.186557887702841,False,False,False,0.1901389210633355,0.1901389210633355,False,False,0.3934463024010128,False
1.0928852350380962,True,False,0.3919884137037958,False,False,0.4904175477821041,False,False,0.7504088846800311,1.2078487764619164,False,True,False,-0.0735575084580806,-0.0735575084580806,False,False,-1.327593222157516,False
-0.3879363241585931,False,False,-0.723531063378168,True,False,0.177230612040457,False,False,-0.2904275382922137,2.8652736802797167,False,False,False,-0.0370458372450987,-0.0370458372450987,False,False,0.587971290389172,False
0.0307196594082791,False,False,-1.4672107147661435,True,False,-0.801035269145637,False,False,-0.1705569545912394,0.2023068591676569,False,False,False,0.128248529679906,0.128248529679906,False,False,1.06362928409765,False
0.4315040205269584,True,False,1.8793477164797476,False,False,-0.9140666469089188,False,False,0.075155593032598,-0.9845092612561196,False,False,False,-0.6180777149792499,-0.6180777149792499,False,False,-1.0716825875913991,False
1.0375168759870343,False,False,0.3919884137037958,False,False,-0.090075517834498,False,False,-0.8437630844897887,-0.4728837100081382,False,False,False,-1.0458328439988542,-1.0458328439988542,False,False,-1.348706301188606,False
0.3250307797642405,True,False,0.3919884137037958,False,True,-0.7308452596229612,False,False,2.230635204217239,-1.466900657867756,False,False,False,-1.1229766173223614,-1.1229766173223614,False,False,0.2996474124996055,False
-0.4195822580120678,False,False,-1.839050540460132,False,True,3.1263371411795564,False,False,0.4205887483335987,0.3830084780585918,False,False,False,-0.0860425430749975,-0.0860425430749975,False,False,1.31442184590047,False
0.2041054440190747,False,False,-0.723531063378168,True,False,-1.021605778301141,True,False,-0.4290543677197513,0.8176347215422288,False,False,False,0.172308617531146,0.172308617531146,False,False,-1.2603458780394436,False
2.0585081925084148,False,True,0.7638282393977837,False,False,-0.7434626153089755,False,False,0.9232399356785896,-0.802721147516726,False,False,False,0.187335378160687,0.187335378160687,False,False,-1.168427990997852,False
-1.0309911453049474,False,False,1.8793477164797476,False,True,-0.8606063980393085,True,False,-0.5630647803640534,1.5967538051303225,False,False,False,-1.3646657765284234,-1.3646657765284234,False,False,-0.977900982914822,False
-0.0993798050122329,False,False,1.1356680650917717,True,False,-0.8618496579874587,False,False,-0.1966249261565015,0.1020840395697939,False,False,False,0.3779196003993058,0.3779196003993058,False,False,0.8941442206866528,False
-0.9808482789933712,False,False,-2.2108903661541195,False,False,0.2522238765995654,True,True,-0.9972820915323786,-0.2100866688830262,False,False,True,-0.1089738167941923,-0.1089738167941923,False,False,2.627546693644328,False
-0.6807606934418993,False,False,-0.35169123768418,False,True,2.683532971689257,False,False,-0.102120164727108,0.0530878112044251,False,False,False,0.2705096990355719,0.2705096990355719,False,False,1.610507522820081,False
0.5317941259476511,True,False,0.3919884137037958,False,True,1.0161655725237682,False,False,1.1475932775975746,-1.332047191931129,False,False,False,0.4825785133456123,0.4825785133456123,False,False,1.2380029762746538,False
0.2107389774797917,False,False,-0.35169123768418,True,False,1.0760489282303354,False,False,-0.9286263059555704,-0.1575990153695395,False,False,False,-1.1752764521765655,-1.1752764521765655,False,False,-1.1370030406932483,False
-1.5637509008735062,False,False,0.0201485880098078,True,False,-0.5271838333190177,False,False,-0.8516411768480111,-0.018268195041486,False,False,False,-0.545944613681767,-0.545944613681767,False,False,0.4422553016989871,False
2.108764751549228,False,False,0.3919884137037958,False,False,2.2023424149158237,False,False,0.4887628124808651,-0.608292270928645,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,-1.4720828858785522,False
-0.0075379439196448,False,False,-0.35169123768418,True,False,-0.4424898421640427,False,False,-0.9487351199709227,0.0979609740665504,False,False,False,1.5588450013583306,1.5588450013583306,False,False,-1.348706301188606,False
-1.4548595032197598,False,False,0.0201485880098078,True,False,-0.3241005852550709,False,False,-0.7913147348019539,0.17199623086325,False,False,False,0.1597519177071002,0.1597519177071002,False,False,0.6212519844899339,False
-1.117174606728444,False,False,0.7638282393977837,True,False,0.0810658912537299,False,False,-0.5576705571822024,0.2810409021061693,False,False,False,0.1441578871491834,0.1441578871491834,False,False,-1.20170863365449,False
1.275458266716142,True,False,-0.723531063378168,False,False,1.1827428228402204,False,False,-0.8030942052865553,0.9950076255957157,False,False,False,0.3814423434694551,0.3814423434694551,False,False,0.8696011562963102,False
0.0261719502459595,False,False,-1.095370889072156,False,False,0.544187514680532,False,True,0.1360583772738932,1.1050388093758448,False,False,False,0.1023722937159919,0.1023722937159919,False,False,0.7127165973766719,False
0.3084360141189559,False,False,0.0201485880098078,False,True,-0.2873356647387315,False,False,2.47442056981572,-1.466900657867756,False,False,False,-1.0213916639935876,-1.0213916639935876,False,False,0.4088178573599051,False
-0.6870269119321719,False,False,0.7638282393977837,False,False,1.1583666234764394,False,True,0.3489666560751449,0.0883730758529817,False,False,False,0.267253869047969,0.267253869047969,False,False,0.7282973755778517,False
-0.2665343535109276,False,False,1.8793477164797476,False,False,-0.7441804119539848,False,True,-0.1719835749876296,2.141149916728218,False,False,False,0.2879768988517061,0.2879768988517061,False,False,-1.327593222157516,True
0.5218066569799922,False,False,-0.723531063378168,True,False,0.6217288100526301,False,False,-0.1060781375285851,-0.3615999551762138,False,False,False,-1.1401928296575217,-1.1401928296575217,False,False,-1.0458882992770595,False
1.2930981309093954,False,True,-1.095370889072156,True,False,0.2603375484143909,False,False,-0.0761680986613721,0.1063573462814073,False,False,False,1.3398281655897055,1.3398281655897055,False,False,1.2913060858010956,False
-0.9248152547566888,False,False,-1.095370889072156,True,False,-0.0033563386583649,False,False,0.0806355971486959,0.2225842204626327,False,False,False,-0.1876561624866185,-0.1876561624866185,False,False,0.6034859628941756,False
-1.3418839129142897,False,False,1.5075078907857595,True,False,0.2741064867807157,False,False,0.9360824823180912,-0.3693819754845697,False,False,False,-1.102001325989576,-1.102001325989576,False,True,0.726826536699032,False
0.2173112917788874,False,False,-1.095370889072156,True,False,-0.9769525854923756,False,False,-0.6864297889451983,1.5236860894758868,False,False,False,0.2004456518957491,0.2004456518957491,False,False,0.400030892736933,False
-1.4380810800888946,False,False,-0.723531063378168,True,False,-0.9417277181443,False,False,-0.7142070332828807,0.1681383059038872,False,False,False,1.4996030375181288,1.4996030375181288,False,False,0.8976930676887099,False
0.2709086679350971,False,False,1.1356680650917717,False,True,-0.7819715978306175,False,False,0.0685423126475878,-0.6926787185952461,False,False,False,-0.8414737726711168,-0.8414737726711168,False,False,-1.0932135986658382,False
-1.1397732230273554,False,False,-1.4672107147661435,True,False,-0.9197808343368634,False,False,-0.375577486358018,1.611779455917885,False,False,True,1.7850936528057089,1.7850936528057089,False,False,0.624258841949556,False
-1.0922321710920295,False,False,0.3919884137037958,True,False,-0.0828261678437014,False,False,-0.8599705203787625,0.6213820666198395,False,False,False,-0.7169594566953419,-0.7169594566953419,False,False,-1.0458882992770595,False
0.0903514957991052,False,True,2.994867193561711,False,True,0.0898910420467589,False,False,0.0882611616961678,-0.8345514381046164,False,False,False,-1.2795506025886227,-1.2795506025886227,False,False,-1.1644334578488675,False
0.927357367124385,True,False,-1.839050540460132,True,False,-0.0950116673283277,False,False,1.5466904322567792,-1.466785710590527,False,False,False,-0.6514103176042572,-0.6514103176042572,False,False,-1.168427990997852,False
0.219843141399153,False,True,1.5075078907857595,True,False,-0.4178787718561668,False,False,1.0681049205766069,-0.9978109247767288,False,False,False,-1.4945600792309286,-1.4945600792309286,False,False,-1.1081574986423963,False
-0.1775435562396905,False,False,0.3919884137037958,False,False,0.3351460364549513,True,True,0.4887628124808651,-0.5709787499671867,False,False,True,-0.0383823137299343,-0.0383823137299343,False,False,0.2200047101858201,False
0.8686175813765786,True,True,1.5075078907857595,False,False,-0.9651234603106448,False,False,-0.0336522626070317,0.4954432151822773,False,False,False,-1.0296766397050507,-1.0296766397050507,False,False,-1.2343314088849446,False
0.1519029901925507,False,False,-0.723531063378168,True,False,-0.7247375993744275,False,False,-0.6864297889451983,0.0609955170043055,False,False,False,0.2839566399881164,0.2839566399881164,False,False,0.4932927060095111,False
-0.2054245116425268,False,False,0.0201485880098078,True,False,-0.6421849925561456,False,False,-0.3072999616136024,0.6257255980917681,False,False,False,1.885174273808976,1.885174273808976,False,False,-1.1644334578488675,False
-1.685887501462777,False,False,1.8793477164797476,True,False,-0.5211711615270301,True,False,0.5569793473267233,-1.1199011457084875,False,False,True,-1.06432103413244,-1.06432103413244,False,False,-1.1432179021276945,False
0.3822313408721342,False,False,-0.723531063378168,True,False,0.9753457256198876,False,False,-0.3211010126588668,0.9805347461786484,False,False,False,-0.1151991344529415,-0.1151991344529415,False,False,-1.207465025077824,False
-1.782259580528599,False,False,2.994867193561711,False,False,-0.5558406480678209,False,True,-0.2904275382922137,-1.021153772804266,False,False,True,-1.2066860384104403,-1.2066860384104403,False,True,-1.1177565601679438,False
1.1415719598583651,True,False,0.7638282393977837,False,True,1.6609327519632318,False,False,2.217465929505795,-1.466900657867756,False,False,False,0.3608460814543415,0.3608460814543415,False,False,1.388299552761606,False
-1.8000874750042564,False,True,1.1356680650917717,True,False,-0.9769525854923756,True,False,-0.608906319040732,-0.5465905627786075,False,False,True,-0.6538160389793651,-0.6538160389793651,False,False,0.7974780926714722,False
1.4402646230801517,True,False,0.0201485880098078,False,False,1.5200985922133208,False,False,-0.3793799966488397,1.1205665901489783,False,False,False,-1.0553530093690882,-1.0553530093690882,False,False,-1.168427990997852,False
-0.5274198115234816,False,False,0.0201485880098078,True,False,-0.5357264970554262,True,False,0.2202697722853715,-0.5942970422778785,False,False,False,0.9417744427781812,0.9417744427781812,False,False,0.8876214147406963,False
-1.1534644512840313,False,False,0.0201485880098078,True,False,-0.7014700997500366,False,False,-0.7913147348019539,-0.7812033017844677,False,False,False,-0.1876561624866185,-0.1876561624866185,False,False,-1.0161554490179965,False
0.1191726026153952,False,False,-0.723531063378168,True,False,1.125929650061068,False,False,0.0348407268559339,0.6794181646770211,False,False,False,-0.093380741772361,-0.093380741772361,False,False,0.5269635523279982,False
0.1584053397349447,False,False,-0.723531063378168,True,False,-0.76123516679483,False,False,-0.5796652430608594,0.1856837863266238,False,False,False,0.9858829444582352,0.9858829444582352,False,False,0.8284176162452811,False
0.3108235614289945,False,False,-0.35169123768418,True,False,-0.601770776426499,False,False,-0.7913147348019539,1.401737350781828,False,False,False,0.2733113308660299,0.2733113308660299,False,False,0.3729612017615025,False
1.1007125421538324,True,False,-0.723531063378168,False,False,0.6013396881788623,False,False,-0.4632654043563645,-0.1227522347364371,False,False,False,0.5489653390799508,0.5489653390799508,False,False,0.9881018157029958,False
0.462835112976888,True,False,-0.35169123768418,False,False,-0.8374959462672612,False,False,-0.6275593757850798,-0.6350526474610906,False,False,False,-0.4662032154840796,-0.4662032154840796,False,False,0.5429004267384435,False
-1.0753225640431998,False,True,0.3919884137037958,True,False,-0.9933646193058928,False,False,-0.5969535088444409,0.6897829721126507,False,False,False,-0.0077599299823017,-0.0077599299823017,False,False,-1.0700717692578678,False
-0.0136860968834984,False,False,0.3919884137037958,False,True,0.7858283973947416,False,False,-0.0410176694333681,0.0364965613484629,False,False,False,-0.8227594389950567,-0.8227594389950567,False,False,-1.168427990997852,False
0.5342691292034774,False,False,-0.35169123768418,True,False,-0.742032567752197,False,False,-0.7545472337250995,1.4848078874167308,False,False,False,-1.359262379167368,-1.359262379167368,False,False,0.2200047101858201,False
-0.5045719457801867,False,False,2.251187542173735,True,False,-0.9017886880658792,False,False,-0.5853473780715308,-0.2383462446015802,False,False,False,0.7058955800536145,0.7058955800536145,False,True,-1.327593222157516,False
-0.4569696746832398,False,False,0.0201485880098078,False,False,2.6536531297773167,True,True,1.3213122625038876,-1.4184742741721086,False,False,True,-0.7014375691125834,-0.7014375691125834,False,False,0.3222898223757032,False
-0.1029523803829271,False,False,-1.095370889072156,False,False,-0.4850237472344051,False,True,-0.5796652430608594,0.1740691617513499,False,False,False,0.1883062028331778,0.1883062028331778,False,False,0.7820864487831201,False
0.2113249323143467,False,False,-0.723531063378168,True,False,-0.9933646193058928,False,False,-0.4632654043563645,1.5475698517520564,False,False,False,-0.1197713746673868,-0.1197713746673868,False,False,-1.1370030406932483,False
1.959993442779756,False,False,0.7638282393977837,False,False,-0.018945171345712,False,False,3.6576613439325034,-1.466900657867756,False,False,True,-1.3091879878783554,-1.3091879878783554,False,False,-1.0421409036879308,False
0.4766968803272406,True,False,0.0201485880098078,False,False,-0.9769525854923756,False,False,0.204684408669422,-0.4703602084900651,False,False,False,0.5326285384641948,0.5326285384641948,False,False,0.5743340710995997,False
0.2434649922594069,False,False,-0.723531063378168,True,False,-0.0422847858162848,False,False,-0.6864297889451983,0.899841294731478,False,False,False,0.5514389035178002,0.5514389035178002,False,False,0.4341338182321971,False
-1.648110905834535,False,False,1.1356680650917717,True,False,-0.2067614830188153,True,False,-0.3441493669388454,-0.2313366201592354,False,False,True,-0.1876561624866185,-0.1876561624866185,False,False,-1.2603458780394436,False
-1.7305031520235847,False,False,0.3919884137037958,True,False,-0.8876461947963349,False,False,-0.8599705203787625,-0.4970404920769114,False,False,False,-0.5733672255593655,-0.5733672255593655,False,False,0.8682727147459018,False
0.0570570173743792,True,False,0.3919884137037958,False,True,-0.7983398193358249,False,False,1.9159407602513163,-1.466900657867756,False,False,False,-0.7551055723987756,-0.7551055723987756,False,False,-1.0972715109725422,False
-1.201215397488387,False,False,-0.723531063378168,True,False,-0.5035517372835719,False,False,-0.9487351199709227,-0.0681069675356213,False,False,False,2.676845802367091,2.676845802367091,False,False,0.9007457618606204,False
-0.8259419356519497,False,False,-1.4672107147661435,False,False,2.195965756134016,True,True,-0.6058838868370537,0.3027131199150422,False,False,True,0.8551426737996489,0.8551426737996489,False,False,1.0952733927905232,False
0.441670774183016,False,False,-1.4672107147661435,True,False,1.2895150483928923,False,False,-0.5497011281297425,1.3584128045297452,False,False,False,1.7558309969212202,1.7558309969212202,False,False,0.7405458608065736,False
0.372445020578425,False,False,-1.4672107147661435,True,False,0.8555286353846259,False,False,-0.8599705203787625,1.6874101458314914,False,False,False,1.5166224094177077,1.5166224094177077,False,False,0.2771592320998737,False
-0.7242525351040311,False,False,-1.095370889072156,False,True,2.5642986506672982,False,False,-0.9972820915323786,0.8838135259044297,False,False,False,2.258752258059771,2.258752258059771,False,False,2.282602952595827,False
-1.060122720727601,False,False,-0.723531063378168,True,False,-0.8618496579874587,False,False,-0.5576705571822024,-0.9880380554624364,False,False,False,0.1176557750430744,0.1176557750430744,False,False,1.2897955320604524,False
-1.065523125357945,False,False,-0.723531063378168,True,False,0.470238554350274,False,False,0.1012104776965502,1.1374168607440125,False,False,False,-0.071253710933103,-0.071253710933103,False,False,1.0526451796269929,False
2.452807695273428,False,False,0.0201485880098078,False,False,0.0261754831001197,False,False,-0.9001881484094669,-0.9885260333993756,False,False,False,0.6694186266520803,0.6694186266520803,False,False,-1.41225152054452,False
-0.611941609983823,False,False,0.3919884137037958,False,False,1.559487843081308,False,True,-0.2546562467122507,-0.1414670568654114,False,False,False,-1.2336734035967782,-1.2336734035967782,False,False,-1.0993605538598603,False
-0.490950682279854,False,False,-0.35169123768418,True,False,-0.166873238043337,False,False,-0.9487351199709227,1.7535976709155596,False,False,False,0.2241423100270197,0.2241423100270197,False,False,2.1086581339837758,False
0.1112403483651439,False,False,-0.35169123768418,True,False,-0.7983398193358249,False,False,-0.0263426603032621,0.074593723317288,False,False,False,-0.9818061924190926,-0.9818061924190926,False,False,-1.153290043794856,False
1.5141386601843956,False,True,-0.35169123768418,False,False,-0.3438179624151833,False,False,-0.4632654043563645,0.3728119652555361,False,False,False,2.041561133256628,2.041561133256628,False,False,0.9131045432859152,False
1.164279896089332,True,False,0.0201485880098078,False,False,0.975046215396762,False,False,-0.2190149352237876,0.6157050296773318,False,False,False,0.4582699936015333,0.4582699936015333,False,False,-1.2822448174711176,False
-0.8809779621103805,False,False,0.0201485880098078,False,True,1.9797398515932436,False,False,-0.5824966065054125,0.5569588812657591,False,False,False,-0.8638656462647007,-0.8638656462647007,False,False,0.4930162967444998,False
-0.0069388706935442,False,False,1.8793477164797476,False,True,-0.9651234603106448,False,False,0.3937390689915963,-1.190183183581434,False,False,False,-1.1980857357876336,-1.1980857357876336,False,False,-1.0653819173622197,False
-0.0988594421368394,False,False,-1.4672107147661435,False,True,1.1061551498171625,False,False,-0.0202931537497802,-0.2364563723751953,False,False,False,0.3276399281059083,0.3276399281059083,False,False,0.3934463024010128,False
3.1309673329154304,False,False,0.0201485880098078,False,False,-0.0490268535707932,False,False,3.956650321097632,-1.466900657867756,False,False,False,0.0652541755947457,0.0652541755947457,False,False,0.3222898223757032,False
1.0053462064606258,True,True,-0.723531063378168,False,False,0.4383555854658942,False,False,-0.4147184327949087,0.4372737053799908,False,False,False,0.9574321757424694,0.9574321757424694,False,False,0.661359982292022,False
-1.353414979319043,False,False,-0.723531063378168,True,False,-0.96169723318351,False,False,-0.6574532906021878,0.6055672670005734,False,False,False,2.0016678198035245,2.0016678198035245,False,False,0.9676055259670516,False
-0.112533179204788,False,False,0.0201485880098078,False,False,-0.324958731610575,False,True,-0.4066826803143002,-0.1349382960869053,False,False,False,0.4945427807907802,0.4945427807907802,False,False,0.6212519844899339,False
0.1411021809318625,False,False,0.3919884137037958,False,True,0.1307580987823345,False,False,-0.2205305465490854,0.067446250271346,False,False,False,-0.8003901797557225,-0.8003901797557225,False,False,0.6118195504740568,False
0.3862586871590603,False,False,-1.095370889072156,True,False,-0.8418801429482484,False,False,-0.8887277637402973,0.0140994526584978,False,False,False,-0.1688604489864669,-0.1688604489864669,False,False,0.6845273279842664,False
1.035374205323839,True,False,-0.723531063378168,False,False,0.4255986926310315,False,False,-0.5118123759178204,-0.4226506690883835,False,False,False,0.1516429198931228,0.1516429198931228,False,False,0.3474998598017517,False
-1.693413085566872,False,False,1.1356680650917717,True,False,-0.0609911737750747,False,False,0.0268174192777025,-0.0114963250164434,False,False,False,-1.364249162791015,-1.364249162791015,False,False,-1.0096401539137734,False
0.653620257930917,True,False,0.7638282393977837,False,False,-1.021605778301141,False,False,-0.4812206823382232,-0.2271724754661264,False,False,True,-0.8165503654499199,-0.8165503654499199,False,False,-1.2822448174711176,False
-0.3479470931111705,True,False,1.1356680650917717,False,True,-0.5662307925931662,False,False,-0.3832060633620184,-0.7148439631800404,False,False,False,0.3936677907805644,0.3936677907805644,False,False,-1.327593222157516,False
-0.560583106030243,False,False,0.7638282393977837,False,True,-1.001636263261931,False,False,-0.3661714612334529,1.6963205816513396,False,False,False,-0.011270888107266,-0.011270888107266,False,False,-1.0251688706639617,False
-0.0160211706262794,False,True,1.5075078907857595,True,False,-0.8803999833249,False,False,1.1846328627603364,-1.1724293238045314,False,False,False,-1.08378880801939,-1.08378880801939,False,False,-1.0912416425991485,True
0.1847601888901306,False,False,-0.723531063378168,True,False,-0.625222240007794,False,False,-0.6181181147960427,0.9584003301106356,False,False,False,-0.4303062724921959,-0.4303062724921959,False,False,-1.153290043794856,False
1.3207429552593937,False,False,-0.35169123768418,False,False,0.2733368283885795,False,False,-0.1288474691957282,0.7041143310432278,False,False,False,-0.3036267117252115,-0.3036267117252115,False,False,0.5821715315713948,False
1.165950304646851,False,False,0.3919884137037958,False,False,-0.1871763096386882,False,False,0.0629997877124017,-0.8399958077175677,False,False,False,-0.7170820838275312,-0.7170820838275312,False,False,-1.168427990997852,False
0.2954400606281733,False,False,-0.35169123768418,False,False,-0.7819715978306175,False,False,-0.0736129429112598,-0.1528833997644618,True,False,False,1.462143474498902,1.462143474498902,False,False,0.9842859479881088,False
-1.1474693462251269,False,False,-0.723531063378168,True,False,-0.9933646193058928,False,False,-0.2755794857576177,0.760413016511648,False,False,False,0.2549319125912578,0.2549319125912578,False,False,0.8168507399048409,False
-0.0701695192388724,False,True,1.8793477164797476,True,False,-0.9651234603106448,False,False,-0.4437614767964665,0.380644703446349,False,False,False,-1.1109015076901865,-1.1109015076901865,False,False,-1.2822448174711176,True
-1.2293674663222331,False,False,-0.35169123768418,False,True,1.2752357400560104,False,False,-0.5093910522528031,-0.9227400057603664,False,False,False,-0.9858670615667116,-0.9858670615667116,False,False,1.4080395110227373,False
-1.0199192226139662,False,False,-0.723531063378168,False,True,0.0487677033676836,False,False,-0.3228460151410878,1.8122749715228983,False,False,False,0.9726538657353712,0.9726538657353712,False,False,-1.2603458780394436,False
0.1237596669530684,False,False,-0.723531063378168,True,False,0.4723755914821556,True,False,0.0674360991028931,0.0722314786562569,False,False,True,-1.0294355260970856,-1.0294355260970856,False,False,0.3537147726803196,False
-1.605104444669983,False,True,0.3919884137037958,True,False,-1.001636263261931,False,False,-0.780173435948216,0.1207000268509101,False,False,False,0.1057102998077851,0.1057102998077851,False,False,0.8546310712618781,False
-0.1416560090327193,False,False,-0.723531063378168,True,False,-0.9140666469089188,False,False,-0.4812206823382232,0.2149485399870664,False,False,False,1.6774286233046314,1.6774286233046314,False,False,0.2996474124996055,False
0.4964400600079773,True,False,1.8793477164797476,False,True,-0.3318620928520384,False,False,0.2432806930891498,-0.8277745574893831,False,False,False,-1.3676287347029192,-1.3676287347029192,False,False,-1.0241286705265236,False
-0.730768003038329,False,False,0.3919884137037958,False,True,1.9637531887234745,False,False,0.1097591379394439,0.6091687721379101,False,False,False,0.7339622232592301,0.7339622232592301,False,False,-1.0972715109725422,False
0.8171016567215844,True,False,-1.095370889072156,True,False,-0.4732616736240913,False,False,-0.1383985366944346,-1.1285465174820124,False,False,False,-0.090509674318997,-0.090509674318997,True,False,-1.2603458780394436,False
-0.3165504087020794,False,False,-0.723531063378168,False,False,-0.5219686907836623,True,True,-0.9487351199709227,-0.921499330079184,False,False,True,-1.6304928922856168,-1.6304928922856168,False,False,0.7836179145591669,False
2.3802979709178795,False,False,0.3919884137037958,False,False,-0.0811285640505799,False,False,-0.8437630844897887,-1.0632239120630984,False,False,False,-1.1008124798314125,-1.1008124798314125,False,False,-1.2343314088849446,False
-1.0652869943051069,False,True,0.3919884137037958,True,False,0.3820962547054075,False,False,0.5569793473267233,-0.3544434554181572,False,False,False,0.7052888146333244,0.7052888146333244,False,False,0.3729612017615025,False
0.6565150497244452,True,False,-0.35169123768418,False,False,-0.5618730244797513,False,False,0.3628997119777736,-0.4966242688515013,False,False,False,1.0853125268687718,1.0853125268687718,False,False,0.4932927060095111,False
0.7655113945127066,False,False,-1.095370889072156,False,False,-0.9197808343368634,False,False,-0.0812996455108912,-1.415482263346183,False,False,False,0.2077058151453666,0.2077058151453666,False,False,1.6445781928511416,False
0.246276700905046,False,True,0.3919884137037958,True,False,0.0567480338162144,False,False,0.526350467193591,-0.1810715267617287,False,False,False,-0.8025767648530526,-0.8025767648530526,False,False,0.7413763747046417,False
0.4065178569176502,False,False,0.0201485880098078,True,False,2.346855528779165,True,False,-0.2069946410628149,0.6265981292641716,False,False,False,0.240842851382917,0.240842851382917,False,False,-1.327593222157516,False
-0.236099684501558,False,False,2.994867193561711,False,False,-0.9217582031050896,False,True,0.328681366430241,-1.0599867648052992,False,False,False,-1.4670960607892158,-1.4670960607892158,False,True,-1.0190754173563434,False
-0.0240015256466064,False,False,0.0201485880098078,True,False,-0.711595532004796,False,False,0.5455648038505385,-0.902774716262498,False,False,False,1.6742798133596606,1.6742798133596606,False,False,0.4485770125738634,False
