Aspect_sin,Aspect_cos
-0.9300948780045254,0.36731936773024515
-0.9300948780045254,0.36731936773024515
0.7025425206695448,0.7116417684841737
0.7906008392734927,0.6123318650372925
-0.9992597795830505,-0.03846937623140646
-0.5576795282976686,0.8300563497243364
-0.6078443350950122,0.7940562097817147
0.0,1.0
-0.012773158697740573,-0.9999184198807832
0.9432282034431234,-0.33214538417605294
-0.4028311317253309,0.9152743191595015
0.8939966636005579,-0.4480736161291701
0.0,1.0
0.8509035245341184,0.5253219888177297
0.8939966636005579,-0.4480736161291701
-0.8011526357338304,-0.5984600690578581
0.9999225842268683,-0.012442891667993833
0.7906008392734927,0.6123318650372925
-0.9300948780045254,0.36731936773024515
-0.23183372587468679,0.9727554284336123
0.8509035245341184,0.5253219888177297
-0.9300948780045254,0.36731936773024515
0.9826808100531828,-0.18530630197923806
-0.49219940693420144,-0.8704824776028639
0.9621205787332079,-0.272624268872155
0.011526107171484752,0.9999335722204108
0.08836868610400143,-0.9960878351411849
0.9180748518097938,-0.3964070716756012
0.9904259320655443,0.13804518496527787
-0.9800164084131898,0.1989166640603844
0.8817059362242052,0.47179936628507424
-0.9921324431833173,0.12519271218046915
-0.7934430521697262,0.6086444963717237
0.6069681692156941,0.7947261424912034
-0.9992597795830505,-0.03846937623140646
0.7451332645574127,0.6669156003948422
-0.8011526357338304,-0.5984600690578581
0.3214073744049866,-0.94694102228074
0.8817059362242052,0.47179936628507424
0.08836868610400143,-0.9960878351411849
-0.14969003308340262,-0.9887329740609897
0.8509035245341184,0.5253219888177297
-0.5673579423025809,-0.8234712899100862
0.08836868610400143,-0.9960878351411849
0.9950890014866137,-0.09898423672673386
-0.6229290372564643,-0.782278348506933
-0.8810963657421128,-0.4729367761932254
-0.7033269913577347,0.7108664735572194
-0.5776707059964196,-0.8162699035451437
0.637757123953957,-0.7702375288480672
-0.2229769005927404,-0.9748237285797137
-0.9300948780045254,0.36731936773024515
-0.8305856901255682,-0.5568908433065081
-0.4535236957575508,0.8912442187113544
-0.7033269913577347,0.7108664735572194
0.08836868610400143,-0.9960878351411849
-0.8011526357338304,-0.5984600690578581
-0.4369184558550588,0.8995011189171646
-0.7615946388965689,0.6480537061108477
0.950659257915633,0.31023696642937
0.8509035245341184,0.5253219888177297
0.3788498798990014,0.9254581397883495
-0.8991018219074542,-0.43773955023814837
0.5671940928127348,0.8235841554318166
0.8509035245341184,0.5253219888177297
-0.23647374831915582,0.9716378782014874
0.8509035245341184,0.5253219888177297
-0.8011526357338304,-0.5984600690578581
0.8939966636005579,-0.4480736161291701
0.7451332645574127,0.6669156003948422
-0.24548810769357143,0.9693996023214727
0.2354056539337423,0.9718972055191984
-0.7657517182335678,-0.6431363043883767
-0.588457420582794,0.8085282086365599
-0.4369184558550588,0.8995011189171646
0.9432282034431234,-0.33214538417605294
-0.9300948780045254,0.36731936773024515
-0.1760459464712114,0.9843819506325049
-0.11968646624529879,0.992811739353294
0.27173744485618284,0.9623714257307482
-0.9300948780045254,0.36731936773024515
0.5671940928127348,0.8235841554318166
0.637757123953957,-0.7702375288480672
-0.6761355830971201,0.7367772209222523
-0.8339504553299484,-0.5518393226791398
-0.355724991981217,-0.9345906751514071
0.9987499988213475,-0.04998439610876902
-0.1760459464712114,0.9843819506325049
0.5671940928127348,0.8235841554318166
0.637757123953957,-0.7702375288480672
0.8509035245341184,0.5253219888177297
-0.9992597795830505,-0.03846937623140646
0.8939966636005579,-0.4480736161291701
0.950659257915633,0.31023696642937
-0.9999307881448308,0.011765157034963378
-0.9905762790457074,0.13696216773971082
-0.588457420582794,0.8085282086365599
0.7451332645574127,0.6669156003948422
0.9987499988213475,-0.04998439610876902
-0.9300948780045254,0.36731936773024515
-0.9505915931166387,-0.31044423508252006
-0.8011526357338304,-0.5984600690578581
0.0,1.0
0.03644337954340814,0.999335719409376
0.45856739520764944,0.8886596334100427
-0.8011526357338304,-0.5984600690578581
0.08836868610400143,-0.9960878351411849
0.8509035245341184,0.5253219888177297
0.9735186834123503,-0.22860746498547252
-0.4369184558550588,0.8995011189171646
0.7942015020493116,-0.6076544858244834
-0.4028311317253309,0.9152743191595015
-0.40382990972640437,0.9148340855096972
0.9682699096898358,0.249906746586076
-0.4591628318004746,-0.8883521226928931
0.48213343689188687,-0.8760977964992361
0.637757123953957,-0.7702375288480672
0.9987499988213475,-0.04998439610876902
-0.9495131637229689,0.3137271934608132
0.05697471072171215,0.998375621866929
-0.8011526357338304,-0.5984600690578581
0.061723772324764684,0.9980932701556506
0.7633839402317513,-0.6459450129819457
0.8509035245341184,0.5253219888177297
0.48213343689188687,-0.8760977964992361
0.637757123953957,-0.7702375288480672
-0.8011526357338304,-0.5984600690578581
0.08836868610400143,-0.9960878351411849
0.8939966636005579,-0.4480736161291701
-0.5576795282976686,0.8300563497243364
0.8509035245341184,0.5253219888177297
-0.40382990972640437,0.9148340855096972
0.7509255353480561,-0.6603868868793772
-0.03753450172772597,-0.9992953323117503
0.08836868610400143,-0.9960878351411849
0.2354056539337423,0.9718972055191984
0.0,1.0
0.18737284972681395,0.9822888654490861
0.08836868610400143,-0.9960878351411849
-0.9821152233022118,-0.1882808757097934
-0.355724991981217,-0.9345906751514071
-0.14969003308340262,-0.9887329740609897
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
0.7451332645574127,0.6669156003948422
0.8509035245341184,0.5253219888177297
0.7451332645574127,0.6669156003948422
0.9826808100531828,-0.18530630197923806
0.7451332645574127,0.6669156003948422
0.8509035245341184,0.5253219888177297
0.8646352596146311,-0.5024001073160111
0.45856739520764944,0.8886596334100427
-0.8011526357338304,-0.5984600690578581
-0.5576795282976686,0.8300563497243364
0.8939966636005579,-0.4480736161291701
0.026717892141178753,-0.9996430134000499
-0.9512031346107599,-0.3085653848160299
0.5671940928127348,0.8235841554318166
0.950659257915633,0.31023696642937
0.08836868610400143,-0.9960878351411849
-0.9905762790457074,0.13696216773971082
-0.1760459464712114,0.9843819506325049
0.8939966636005579,-0.4480736161291701
-0.6748281450194525,-0.7379749146750211
0.8939966636005579,-0.4480736161291701
0.24865373063592167,0.9685924438280729
-0.3573815498837243,0.9339584722045767
-0.8011526357338304,-0.5984600690578581
-0.8649589134997191,-0.5018426824786683
-0.8011526357338304,-0.5984600690578581
-0.3573815498837243,0.9339584722045767
-0.5576795282976686,0.8300563497243364
0.637757123953957,-0.7702375288480672
0.8509035245341184,0.5253219888177297
0.12571262773044917,-0.9920666989820319
-0.9773303589436225,-0.21172002618347177
0.7451332645574127,0.6669156003948422
0.974597814527735,-0.22396227342515224
0.9621205787332079,-0.272624268872155
-0.6748281450194525,-0.7379749146750211
0.7451332645574127,0.6669156003948422
0.7114630714396308,0.7027234861435092
0.48213343689188687,-0.8760977964992361
0.637757123953957,-0.7702375288480672
0.0,1.0
-0.8011526357338304,-0.5984600690578581
0.026717892141178753,-0.9996430134000499
-0.9743519217122131,-0.22502962617334937
-0.5576795282976686,0.8300563497243364
0.637757123953957,-0.7702375288480672
0.0,1.0
0.6475434618429778,0.7620285198235116
0.08836868610400143,-0.9960878351411849
0.4375254505363795,-0.8992060276337888
-0.8011526357338304,-0.5984600690578581
-0.9495131637229689,0.3137271934608132
0.0,1.0
0.7451332645574127,0.6669156003948422
-0.5506990023168044,-0.8347039048951888
-0.9300948780045254,0.36731936773024515
0.5599982275786375,-0.8284938051118937
0.7451332645574127,0.6669156003948422
0.8939966636005579,-0.4480736161291701
-0.1760459464712114,0.9843819506325049
0.7451332645574127,0.6669156003948422
-0.8575362794740147,-0.5144234922569775
0.9999225842268683,-0.012442891667993833
-0.9347094735453063,-0.35541271792756146
0.950659257915633,0.31023696642937
0.9999225842268683,-0.012442891667993833
0.6068094695720596,-0.7948473234764496
0.0,1.0
0.8509035245341184,0.5253219888177297
0.7633839402317513,-0.6459450129819457
0.9904259320655443,0.13804518496527787
0.5671940928127348,0.8235841554318166
-0.1760459464712114,0.9843819506325049
-0.9743519217122131,-0.22502962617334937
-0.8011526357338304,-0.5984600690578581
0.08836868610400143,-0.9960878351411849
0.8509035245341184,0.5253219888177297
0.9999225842268683,-0.012442891667993833
-0.8011526357338304,-0.5984600690578581
0.0,1.0
0.08836868610400143,-0.9960878351411849
0.9987499988213475,-0.04998439610876902
0.9987499988213475,-0.04998439610876902
0.6083793667483616,-0.793646360865381
-0.1760459464712114,0.9843819506325049
-0.11968646624529879,0.992811739353294
-0.9165990202427325,0.3998077489119773
-0.7696338400407033,-0.6384855145296572
0.9904259320655443,0.13804518496527787
0.637757123953957,-0.7702375288480672
0.8713880305000956,0.4905944356606223
0.2354056539337423,0.9718972055191984
0.05697471072171215,0.998375621866929
-0.9149306013979213,-0.4036111923939152
0.8305758072588729,0.5569055830176884
0.7451332645574127,0.6669156003948422
0.8817059362242052,0.47179936628507424
-0.9199518383371621,-0.3920313956050918
-0.23647374831915582,0.9716378782014874
0.8939966636005579,-0.4480736161291701
0.08836868610400143,-0.9960878351411849
-0.1760459464712114,0.9843819506325049
0.2354056539337423,0.9718972055191984
0.9904259320655443,0.13804518496527787
0.7633839402317513,-0.6459450129819457
-0.6748281450194525,-0.7379749146750211
0.8939966636005579,-0.4480736161291701
-0.9992597795830505,-0.03846937623140646
-0.1760459464712114,0.9843819506325049
0.8939966636005579,-0.4480736161291701
-0.588457420582794,0.8085282086365599
0.9950890014866137,-0.09898423672673386
-0.8011526357338304,-0.5984600690578581
0.0,1.0
-0.23647374831915582,0.9716378782014874
-0.588457420582794,0.8085282086365599
0.9999225842268683,-0.012442891667993833
0.7385881774617445,-0.6741568839029523
0.2354056539337423,0.9718972055191984
0.8939966636005579,-0.4480736161291701
0.7906008392734927,0.6123318650372925
-0.8011526357338304,-0.5984600690578581
-0.1760459464712114,0.9843819506325049
0.08836868610400143,-0.9960878351411849
-0.5576795282976686,0.8300563497243364
-0.49219940693420144,-0.8704824776028639
0.9180748518097938,-0.3964070716756012
0.9156504039958183,-0.40197554361216403
0.7633839402317513,-0.6459450129819457
0.7451332645574127,0.6669156003948422
0.9987499988213475,-0.04998439610876902
0.21285992861424563,-0.977082724640211
0.637757123953957,-0.7702375288480672
0.9949114485046533,0.10075321153378941
0.7451332645574127,0.6669156003948422
-0.4028311317253309,0.9152743191595015
0.9999225842268683,-0.012442891667993833
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
0.19317526739161597,-0.981164265588682
0.0,1.0
0.8509035245341184,0.5253219888177297
-0.8860515180152211,0.4635867852117037
-0.9821152233022118,-0.1882808757097934
0.7451332645574127,0.6669156003948422
0.0,1.0
0.8509035245341184,0.5253219888177297
0.7633839402317513,-0.6459450129819457
-0.9618185223653196,-0.2736880158775555
0.8509035245341184,0.5253219888177297
-0.49219940693420144,-0.8704824776028639
-0.9300948780045254,0.36731936773024515
0.10108466497118711,0.994877826925328
-0.5576795282976686,0.8300563497243364
-0.7033269913577347,0.7108664735572194
-0.816856226554249,0.5768413171224417
0.0,1.0
-0.9509952497844614,0.3092054897432934
0.08836868610400143,-0.9960878351411849
-0.9300948780045254,0.36731936773024515
-0.3573815498837243,0.9339584722045767
0.08836868610400143,-0.9960878351411849
0.35853180773262155,-0.9335175107323797
0.08836868610400143,-0.9960878351411849
-0.1760459464712114,0.9843819506325049
0.8509035245341184,0.5253219888177297
-0.1760459464712114,0.9843819506325049
-0.8011526357338304,-0.5984600690578581
0.5146936202341423,-0.8573741757775729
-0.9300948780045254,0.36731936773024515
-0.4028311317253309,0.9152743191595015
-0.49219940693420144,-0.8704824776028639
0.18737284972681395,0.9822888654490861
0.9987499988213475,-0.04998439610876902
-0.7365538576947559,-0.6763788987800945
0.9156504039958183,-0.40197554361216403
-0.816856226554249,0.5768413171224417
0.8175999347670693,-0.5757867197746784
-0.9300948780045254,0.36731936773024515
-0.9509952497844614,0.3092054897432934
-0.9743519217122131,-0.22502962617334937
0.7385881774617445,-0.6741568839029523
-0.8011526357338304,-0.5984600690578581
0.8939966636005579,-0.4480736161291701
-0.9743519217122131,-0.22502962617334937
0.3788498798990014,0.9254581397883495
0.8939966636005579,-0.4480736161291701
-0.588457420582794,0.8085282086365599
0.3214073744049866,-0.94694102228074
-0.8575362794740147,-0.5144234922569775
0.9950890014866137,-0.09898423672673386
-0.8011526357338304,-0.5984600690578581
0.7451332645574127,0.6669156003948422
-0.9300948780045254,0.36731936773024515
0.0,1.0
-0.8011526357338304,-0.5984600690578581
0.18737284972681395,0.9822888654490861
-0.9743519217122131,-0.22502962617334937
-0.8011526357338304,-0.5984600690578581
-0.21288844992250885,0.9770765107654525
0.8441240865925634,-0.5361478587425959
0.875207827634725,-0.48374710174522545
0.637757123953957,-0.7702375288480672
0.9826808100531828,-0.18530630197923806
0.0,1.0
0.08836868610400143,-0.9960878351411849
0.9999225842268683,-0.012442891667993833
-0.9800164084131898,0.1989166640603844
-0.1760459464712114,0.9843819506325049
-0.8447920833596884,0.5350946980608174
-0.8011526357338304,-0.5984600690578581
-0.14969003308340262,-0.9887329740609897
0.7633839402317513,-0.6459450129819457
0.6083793667483616,-0.793646360865381
-0.9992597795830505,-0.03846937623140646
0.8646352596146311,-0.5024001073160111
-0.588457420582794,0.8085282086365599
-0.8011526357338304,-0.5984600690578581
0.9735186834123503,-0.22860746498547252
-0.8011526357338304,-0.5984600690578581
0.8509035245341184,0.5253219888177297
-0.8011526357338304,-0.5984600690578581
0.48213343689188687,-0.8760977964992361
0.0,1.0
0.950659257915633,0.31023696642937
0.9950890014866137,-0.09898423672673386
0.9621205787332079,-0.272624268872155
-0.8011526357338304,-0.5984600690578581
-0.9300948780045254,0.36731936773024515
-0.8011526357338304,-0.5984600690578581
-0.9824489423190556,0.1865317016921497
0.7906008392734927,0.6123318650372925
-0.05091399279024662,0.9987030416185557
0.8509035245341184,0.5253219888177297
0.05697471072171215,0.998375621866929
-0.24548810769357143,0.9693996023214727
0.7451332645574127,0.6669156003948422
0.9999225842268683,-0.012442891667993833
0.9904259320655443,0.13804518496527787
0.7451332645574127,0.6669156003948422
-0.8416188408256802,-0.5400719644336656
0.2354056539337423,0.9718972055191984
0.2354056539337423,0.9718972055191984
-0.8011526357338304,-0.5984600690578581
0.48213343689188687,-0.8760977964992361
0.0,1.0
0.0,1.0
0.8939966636005579,-0.4480736161291701
-0.4591628318004746,-0.8883521226928931
0.8939966636005579,-0.4480736161291701
0.5671940928127348,0.8235841554318166
0.8939966636005579,-0.4480736161291701
-0.1760459464712114,0.9843819506325049
-0.1760459464712114,0.9843819506325049
-0.2717240374815103,-0.9623752113675553
0.8939966636005579,-0.4480736161291701
-0.05091399279024662,0.9987030416185557
-0.4028311317253309,0.9152743191595015
0.2354056539337423,0.9718972055191984
0.026717892141178753,-0.9996430134000499
0.9904259320655443,0.13804518496527787
0.8817059362242052,0.47179936628507424
-0.1760459464712114,0.9843819506325049
0.7633839402317513,-0.6459450129819457
0.7451332645574127,0.6669156003948422
-0.3573815498837243,0.9339584722045767
-0.7033269913577347,0.7108664735572194
0.8939966636005579,-0.4480736161291701
-0.14969003308340262,-0.9887329740609897
0.637757123953957,-0.7702375288480672
-0.3203699872867251,-0.9472924950858123
0.7626833738110715,-0.646772039680258
0.026717892141178753,-0.9996430134000499
-0.1760459464712114,0.9843819506325049
-0.4845811656758365,0.8747463025770658
0.08836868610400143,-0.9960878351411849
0.026717892141178753,-0.9996430134000499
-0.6748281450194525,-0.7379749146750211
-0.8810963657421128,-0.4729367761932254
0.9904259320655443,0.13804518496527787
0.9821126001580346,0.18829455810199183
0.4385160974074993,-0.898723334688989
0.48213343689188687,-0.8760977964992361
0.0,1.0
0.0,1.0
0.8939966636005579,-0.4480736161291701
-0.9268535936228587,-0.3754229827652972
0.8939966636005579,-0.4480736161291701
0.9906699221010582,-0.13628318107632828
-0.9743519217122131,-0.22502962617334937
-0.1256912377823315,0.9920694092374512
0.48213343689188687,-0.8760977964992361
-0.3203699872867251,-0.9472924950858123
-0.1760459464712114,0.9843819506325049
-0.355724991981217,-0.9345906751514071
-0.6748281450194525,-0.7379749146750211
-0.9156448037551076,0.40198830002410585
-0.4591628318004746,-0.8883521226928931
0.19317526739161597,-0.981164265588682
-0.4028311317253309,0.9152743191595015
0.2354056539337423,0.9718972055191984
-0.6229290372564643,-0.782278348506933
0.08836868610400143,-0.9960878351411849
0.026717892141178753,-0.9996430134000499
-0.1256912377823315,0.9920694092374512
0.9156504039958183,-0.40197554361216403
0.9621205787332079,-0.272624268872155
0.8939966636005579,-0.4480736161291701
0.0,1.0
0.9194421730252955,0.39322524138529363
-0.8011526357338304,-0.5984600690578581
0.974597814527735,-0.22396227342515224
0.08836868610400143,-0.9960878351411849
0.9296919913721945,0.36833788995758165
-0.816856226554249,0.5768413171224417
0.0,1.0
0.637757123953957,-0.7702375288480672
0.8939966636005579,-0.4480736161291701
-0.23183372587468679,0.9727554284336123
0.9876259147966224,0.15682809831830138
-0.9509952497844614,0.3092054897432934
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
-0.5576795282976686,0.8300563497243364
-0.9300948780045254,0.36731936773024515
0.2354056539337423,0.9718972055191984
-0.5576795282976686,0.8300563497243364
-0.4028311317253309,0.9152743191595015
-0.3203699872867251,-0.9472924950858123
-0.49219940693420144,-0.8704824776028639
0.5671940928127348,0.8235841554318166
-0.3573815498837243,0.9339584722045767
-0.9992597795830505,-0.03846937623140646
-0.816856226554249,0.5768413171224417
0.9999225842268683,-0.012442891667993833
0.6756304271199522,-0.7372404804062992
-0.8011526357338304,-0.5984600690578581
-0.49219940693420144,-0.8704824776028639
0.8509035245341184,0.5253219888177297
-0.8860515180152211,0.4635867852117037
-0.9824489423190556,0.1865317016921497
0.8817059362242052,0.47179936628507424
-0.5576795282976686,0.8300563497243364
-0.49219940693420144,-0.8704824776028639
0.46456196704871777,0.8855406138466073
0.026717892141178753,-0.9996430134000499
-0.9300948780045254,0.36731936773024515
-0.9300948780045254,0.36731936773024515
-0.7374019796523075,0.6754541586257782
0.8939966636005579,-0.4480736161291701
0.7451332645574127,0.6669156003948422
-0.3203699872867251,-0.9472924950858123
0.9616390789034265,0.2743178483543672
0.0,1.0
0.8939966636005579,-0.4480736161291701
-0.7934430521697262,0.6086444963717237
-0.9495131637229689,0.3137271934608132
0.18737284972681395,0.9822888654490861
0.9949114485046533,0.10075321153378941
-0.3220563451991163,0.9467205028502276
-0.8011526357338304,-0.5984600690578581
0.9156504039958183,-0.40197554361216403
0.2354056539337423,0.9718972055191984
-0.8810963657421128,-0.4729367761932254
-0.9300948780045254,0.36731936773024515
-0.9954444585670736,-0.09534322161593663
-0.23647374831915582,0.9716378782014874
-0.8882074264812578,0.4594426705733165
0.08836868610400143,-0.9960878351411849
0.0,1.0
-0.48028157834065555,-0.8771143628436424
0.25392851216963147,0.96722298913297
0.8939966636005579,-0.4480736161291701
-0.8416188408256802,-0.5400719644336656
-0.1760459464712114,0.9843819506325049
-0.9509952497844614,0.3092054897432934
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
-0.49219940693420144,-0.8704824776028639
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
-0.7696338400407033,-0.6384855145296572
0.18737284972681395,0.9822888654490861
0.18860337837919094,-0.9820533415573492
0.8509035245341184,0.5253219888177297
0.18860337837919094,-0.9820533415573492
0.8939966636005579,-0.4480736161291701
0.637757123953957,-0.7702375288480672
0.8509035245341184,0.5253219888177297
-0.1760459464712114,0.9843819506325049
-0.9300948780045254,0.36731936773024515
-0.34556527820407507,0.9383947135932407
0.0,1.0
0.25392851216963147,0.96722298913297
-0.9743519217122131,-0.22502962617334937
0.9999225842268683,-0.012442891667993833
0.8509035245341184,0.5253219888177297
-0.012773158697740573,-0.9999184198807832
0.7025425206695448,0.7116417684841737
0.9904259320655443,0.13804518496527787
-0.7020654527265954,-0.7121124209616068
0.9735186834123503,-0.22860746498547252
0.9987499988213475,-0.04998439610876902
-0.9300948780045254,0.36731936773024515
-0.9300948780045254,0.36731936773024515
-0.7615946388965689,0.6480537061108477
-0.4028311317253309,0.9152743191595015
0.026717892141178753,-0.9996430134000499
0.8646352596146311,-0.5024001073160111
-0.4369184558550588,0.8995011189171646
0.5671940928127348,0.8235841554318166
-0.9624611262879603,0.27141956522054717
-0.7195831331185195,-0.6944063036373842
0.8509035245341184,0.5253219888177297
0.2354056539337423,0.9718972055191984
-0.8011526357338304,-0.5984600690578581
0.24865373063592167,0.9685924438280729
-0.3573815498837243,0.9339584722045767
0.08836868610400143,-0.9960878351411849
-0.9743519217122131,-0.22502962617334937
-0.3203699872867251,-0.9472924950858123
0.7451332645574127,0.6669156003948422
0.2354056539337423,0.9718972055191984
0.2354056539337423,0.9718972055191984
0.41333655461409796,0.9105783286569843
-0.23647374831915582,0.9716378782014874
-0.4028311317253309,0.9152743191595015
-0.1760459464712114,0.9843819506325049
0.5358625794631249,0.844305214914089
-0.9743519217122131,-0.22502962617334937
0.7025425206695448,0.7116417684841737
-0.5673579423025809,-0.8234712899100862
-0.9743519217122131,-0.22502962617334937
0.8509035245341184,0.5253219888177297
0.9987499988213475,-0.04998439610876902
-0.9743519217122131,-0.22502962617334937
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
0.8509035245341184,0.5253219888177297
-0.9199518383371621,-0.3920313956050918
-0.9300948780045254,0.36731936773024515
0.39110381374190656,-0.9203465688948572
0.9616390789034265,0.2743178483543672
-0.8860515180152211,0.4635867852117037
0.08836868610400143,-0.9960878351411849
0.5671940928127348,0.8235841554318166
-0.7629607496796499,0.6464448116028674
0.0,1.0
0.8939966636005579,-0.4480736161291701
0.9987499988213475,-0.04998439610876902
-0.6356010081899932,0.7720177189597816
-0.5576795282976686,0.8300563497243364
0.8509035245341184,0.5253219888177297
0.7451332645574127,0.6669156003948422
0.2354056539337423,0.9718972055191984
-0.6940446291754244,0.7199319778373146
0.8509035245341184,0.5253219888177297
-0.9300948780045254,0.36731936773024515
0.0,1.0
0.950659257915633,0.31023696642937
0.9950890014866137,-0.09898423672673386
0.7633839402317513,-0.6459450129819457
-0.5673579423025809,-0.8234712899100862
0.8939966636005579,-0.4480736161291701
-0.8011526357338304,-0.5984600690578581
0.7385881774617445,-0.6741568839029523
-0.8820291068352825,-0.47119492218757403
-0.7934430521697262,0.6086444963717237
0.8509035245341184,0.5253219888177297
-0.9771879420186191,-0.2123763780965665
-0.5576795282976686,0.8300563497243364
0.8817059362242052,0.47179936628507424
0.405385222835518,-0.914145951753109
0.7942015020493116,-0.6076544858244834
0.8939966636005579,-0.4480736161291701
0.9586044184119001,-0.28474123164933923
-0.9300948780045254,0.36731936773024515
0.48213343689188687,-0.8760977964992361
0.8646352596146311,-0.5024001073160111
0.8939966636005579,-0.4480736161291701
-0.7365538576947559,-0.6763788987800945
0.7633839402317513,-0.6459450129819457
-0.7278542745289149,0.6857318390230885
-0.4028311317253309,0.9152743191595015
0.9156504039958183,-0.40197554361216403
0.0,1.0
0.7451332645574127,0.6669156003948422
-0.7020654527265954,-0.7121124209616068
-0.7657517182335678,-0.6431363043883767
0.8441240865925634,-0.5361478587425959
-0.9199518383371621,-0.3920313956050918
-0.9300948780045254,0.36731936773024515
-0.5576795282976686,0.8300563497243364
0.637757123953957,-0.7702375288480672
-0.9300948780045254,0.36731936773024515
-0.9992597795830505,-0.03846937623140646
-0.9509952497844614,0.3092054897432934
-0.9300948780045254,0.36731936773024515
0.8939966636005579,-0.4480736161291701
-0.9743519217122131,-0.22502962617334937
0.9904259320655443,0.13804518496527787
-0.2746501283476755,0.9615442303912002
-0.7381465163836415,0.6746404378264725
-0.9016700213276896,0.43242475951189907
-0.49219940693420144,-0.8704824776028639
0.7385881774617445,-0.6741568839029523
0.3788498798990014,0.9254581397883495
-0.8011526357338304,-0.5984600690578581
-0.7381465163836415,0.6746404378264725
0.7451332645574127,0.6669156003948422
0.41333655461409796,0.9105783286569843
0.8509035245341184,0.5253219888177297
-0.6059886978039819,-0.7954732541913866
-0.9199518383371621,-0.3920313956050918
-0.816856226554249,0.5768413171224417
-0.7635247600523329,0.6457785539850541
-0.4028311317253309,0.9152743191595015
-0.23647374831915582,0.9716378782014874
-0.7033269913577347,0.7108664735572194
-0.923410876054661,-0.3838129153428315
-0.6748281450194525,-0.7379749146750211
0.8375680041819485,-0.5463330837233522
-0.14969003308340262,-0.9887329740609897
0.8939966636005579,-0.4480736161291701
-0.9300948780045254,0.36731936773024515
-0.6748281450194525,-0.7379749146750211
-0.5673579423025809,-0.8234712899100862
-0.40382990972640437,0.9148340855096972
-0.9432328306594381,0.33213224349072745
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
0.08836868610400143,-0.9960878351411849
-0.9992597795830505,-0.03846937623140646
-0.9743519217122131,-0.22502962617334937
-0.7020654527265954,-0.7121124209616068
0.9432282034431234,-0.33214538417605294
0.778122193794858,0.6281129289577452
0.8939966636005579,-0.4480736161291701
0.9999225842268683,-0.012442891667993833
0.45856739520764944,0.8886596334100427
0.9822440428873722,0.1876076763148836
-0.9300948780045254,0.36731936773024515
-0.3573815498837243,0.9339584722045767
0.8939966636005579,-0.4480736161291701
-0.4028311317253309,0.9152743191595015
0.8939966636005579,-0.4480736161291701
0.49344654327288284,-0.8697761257542328
0.7451332645574127,0.6669156003948422
-0.3573815498837243,0.9339584722045767
0.9156504039958183,-0.40197554361216403
0.18737284972681395,0.9822888654490861
0.7025425206695448,0.7116417684841737
0.8509035245341184,0.5253219888177297
-0.9743519217122131,-0.22502962617334937
-0.9300948780045254,0.36731936773024515
-0.7195831331185195,-0.6944063036373842
-0.9992597795830505,-0.03846937623140646
-0.9300948780045254,0.36731936773024515
-0.9743519217122131,-0.22502962617334937
-0.9300948780045254,0.36731936773024515
-0.4369184558550588,0.8995011189171646
0.08836868610400143,-0.9960878351411849
0.08836868610400143,-0.9960878351411849
0.8509035245341184,0.5253219888177297
0.673901622982673,0.7388210896701036
0.974597814527735,-0.22396227342515224
0.8939966636005579,-0.4480736161291701
-0.9743519217122131,-0.22502962617334937
-0.3203699872867251,-0.9472924950858123
-0.49219940693420144,-0.8704824776028639
0.8765394724283889,-0.48132998376889186
-0.1760459464712114,0.9843819506325049
0.9949114485046533,0.10075321153378941
-0.9432328306594381,0.33213224349072745
-0.2746501283476755,0.9615442303912002
-0.05091399279024662,0.9987030416185557
-0.9743519217122131,-0.22502962617334937
0.637757123953957,-0.7702375288480672
-0.9300948780045254,0.36731936773024515
-0.8011526357338304,-0.5984600690578581
-0.9263735627558446,0.37660592431219564
0.48213343689188687,-0.8760977964992361
0.08836868610400143,-0.9960878351411849
-0.7033269913577347,0.7108664735572194
-0.588457420582794,0.8085282086365599
0.8939966636005579,-0.4480736161291701
-0.40382990972640437,0.9148340855096972
0.41333655461409796,0.9105783286569843
0.9999225842268683,-0.012442891667993833
0.03146951287482098,-0.9995047122247206
0.7451332645574127,0.6669156003948422
-0.49219940693420144,-0.8704824776028639
0.950659257915633,0.31023696642937
-0.9300948780045254,0.36731936773024515
0.5146936202341423,-0.8573741757775729
0.7451332645574127,0.6669156003948422
0.8029610185462831,-0.5960315450503569
-0.9509952497844614,0.3092054897432934
-0.9992597795830505,-0.03846937623140646
-0.1760459464712114,0.9843819506325049
-0.8011526357338304,-0.5984600690578581
0.08836868610400143,-0.9960878351411849
0.6083793667483616,-0.793646360865381
0.9987499988213475,-0.04998439610876902
0.27173744485618284,0.9623714257307482
-0.4591628318004746,-0.8883521226928931
0.7451332645574127,0.6669156003948422
0.8509035245341184,0.5253219888177297
-0.24548810769357143,0.9693996023214727
-0.8700220895854249,-0.49301274185705457
0.08836868610400143,-0.9960878351411849
