Elevation_30m.tif,Slope_30m.tif,Curvature_30m.tif,Dis2stream_30m.tif,Dis2Roads_30m.tif,Rainfall_30m.tif,Stream_Density_30m.tif,SPI_30m.tif,TWI_30m.tif
0.020148588009807875,-1.1020873242381237,-1.1954145364145794,-0.10212016472710805,0.6058791450765663,0.08191636986254627,-0.25899025870291326,-1.0653819173622197,-1.1020873242381237
0.3919884137037958,-0.709496242025556,1.139848416758608,-0.5367250950968754,0.09186256037112064,-0.15036662119746994,0.29809649215295264,0.6118195504740568,-0.709496242025556
-0.723531063378168,-0.8713713822907126,-0.9035066868418785,-0.8437630844897887,-0.8374959462672612,0.26444130077087485,1.46682392297854,0.3262842526364395,-0.8713713822907126
0.3919884137037958,0.833414101512,-0.3196909289746327,1.546227205334926,-0.4621028864086685,0.050397247129854314,-1.4238853625652457,0.32228982237570325,0.833414101512
0.7638282393977837,0.12973757342790626,0.8479405671859073,3.199715011462479,2.1309221464313506,1.222556165325826,-1.4669006578677561,0.6696850815918503,0.12973757342790626
0.3919884137037958,-1.342415163020884,-0.3196909289746327,-0.780173435948216,0.2545696608185929,0.21694834960526654,1.2064436692749403,-1.19107040087396,-1.342415163020884
0.3919884137037958,0.07662282554070068,-0.02778305982798554,0.39119527168413076,-0.9417277181442999,-1.8454115187228617,0.34171035217796675,0.5701000655648744,0.07662282554070068
-0.35169123768418004,-0.1851746352479736,-0.3196909289746327,-0.9487351199709227,-0.4532634345306557,1.1040227496885973,0.10562863052230499,0.8310574713418699,-0.1851746352479736
0.020148588009807875,0.9073455217402084,0.26412480931866156,-0.18929947141756034,-0.7887232131844809,-0.42638633056646136,1.2430667232574257,1.1581454883229425,0.9073455217402084
-0.35169123768418004,-1.2762106854246624,-0.9035066868418785,-0.4812206823382232,-0.2980035428350514,0.18399494936753533,1.309516481978094,0.22000471018582016,-1.2762106854246624
-1.0953708890721559,1.4582802420669565,-0.02778305982798554,2.8976859224307776,-0.5008645552885193,0.11241225803389551,-1.4669006578677561,1.358732133936358,1.4582802420669565
-0.35169123768418004,-1.3767899370134749,-0.6115987981212824,-0.7019823859233394,-0.40480957095223985,0.7976470816609433,-0.13907421318027363,-0.9419545058802142,-1.3767899370134749
0.020148588009807875,-0.7807069324793555,0.26412480931866156,-0.2804946295824539,1.8940116726019174,0.08190325147100068,0.22308849237990985,-1.1370030406932485,-0.7807069324793555
0.7638282393977837,0.1581255952734461,-0.9035066868418785,-0.3176244896719971,-0.5381950187112438,-1.2005376139115793,0.1377989145168075,-1.2603458780394436,0.1581255952734461
-0.723531063378168,1.3213315348872954,0.5560326784653113,0.0035393281490675847,-0.45607701048991556,2.7213368029164955,-1.134589557001609,0.32228982237570325,1.3213315348872954
-1.8390505404601316,3.5446331066665513,-2.3630460130011706,-0.9001881484094669,-0.6118655954212041,-0.19541080589070164,0.28687980788619477,1.1143963109664135,3.5446331066665513
0.020148588009807875,-0.8616572430931999,1.139848416758608,0.5201505353518435,-0.5623069323993044,-0.14170848259997687,-0.36989787503100735,-1.1644334578488675,-0.8616572430931999
-1.4672107147661437,-0.2241662411394427,-1.1954145364145794,-0.8030942052865553,-0.5662307925931662,0.6409435186408616,1.5564775336597412,0.7919290725020582,-0.2241662411394427
1.1356680650917717,-0.2241662411394427,-0.9035066868418785,1.538803524759364,1.545467416885203,0.9299416903115497,-1.4117595334812987,0.4932927060095111,-0.2241662411394427
0.020148588009807875,0.7317992080522476,-0.02778305982798554,3.6523420370875854,-0.9616972331835101,2.813392931075296,-1.4669006578677561,1.616692598108158,0.7317992080522476
-0.723531063378168,0.9615046705792207,0.5560326784653113,0.5592522210848033,2.1585040640052835,-0.7642723757324436,-0.9496187622673246,1.220522041924157,0.9615046705792207
-0.35169123768418004,2.718776000262639,-0.6115987981212824,-0.7226589492251467,0.9506302005122764,-0.02529587363895898,0.39081306514722663,0.5074350551284376,2.718776000262639
-1.4672107147661437,-0.24956725715211348,-1.4873224642830705,-0.7497401432590015,-0.8953074729141308,-1.7033961817377075,-0.25832824881636707,2.1219897751914263,-0.24956725715211348
-0.35169123768418004,-1.054626961192924,-0.02778305982798554,-0.14944565924327435,2.274392906213789,-1.157902840514654,-0.03152858812833148,-1.153290043794856,-1.054626961192924
-0.723531063378168,-0.8355535895386965,0.5560326784653113,-0.5969535088444409,-1.021605778301141,-0.7256124750555452,0.7875130422116708,0.8949334506771887,-0.8355535895386965
1.5075078907857595,-1.0573008696986899,-0.02778305982798554,0.4105800837498403,-0.394550289480161,0.9453951558690726,0.044332359441686515,-1.1311353241909063,-1.0573008696986899
0.3919884137037958,0.027812449249322264,0.26412480931866156,0.3454607492909949,-0.9001359579897124,-1.5964987796397474,-0.035260598103492406,0.9724754065660163,0.027812449249322264
0.3919884137037958,-1.7003448104123677,2.015572043772498,-0.7060002621636436,-0.9496046653587673,-0.5151934703528346,0.9193091588437099,-0.8938369670197963,-1.7003448104123677
-0.35169123768418004,0.5955563235347546,-0.9035066868418785,-0.6181181147960427,-1.0016362632619307,0.06474876777496899,-0.19285804135491683,0.9161637708612594,0.5955563235347546
-0.35169123768418004,0.4392510031671737,0.5560326784653113,-0.8030942052865553,0.5559859097964716,-0.44301170579273585,2.80910243974671,0.5822149504099703,0.4392510031671737
0.3919884137037958,0.05738278775638903,-0.6115987981212824,-0.7913147348019539,-0.41524237496405775,-1.041210372528621,-0.7103585287338108,-1.0251688706639617,0.05738278775638903
-0.35169123768418004,0.590656652951757,0.5560326784653113,-0.7913147348019539,0.5129315183630571,1.967453434925048,-0.37641623214132086,0.16312459121603687,0.590656652951757
0.3919884137037958,1.7499869381643731,-0.02778305982798554,-0.23895413805970853,-0.9816667482227204,0.7811747543392596,-0.6908197513832088,0.3595824377385248,1.7499869381643731
0.020148588009807875,-0.9792630331023238,-0.9035066868418785,-0.07616809866137216,-0.8160070425181739,0.4428776662299393,-0.46930790805103845,0.34749985980175174,-0.9792630331023238
0.3919884137037958,-0.6333640629145949,0.26412480931866156,0.2880671312130421,-0.3822693546300886,0.03864754086134861,-0.6075444307794792,0.7256761946973793,-0.6333640629145949
-0.723531063378168,-0.5974926008852461,-0.3196909289746327,0.7018619131185753,-0.8093269122752146,0.06933583211264215,-0.027138546139748258,0.5701000655648744,-0.5974926008852461
1.5075078907857595,-1.2992193575675477,-0.6115987981212824,-0.1936867439665394,-0.2136420925341532,-0.16609994578000797,-0.0314266933780627,-1.1370030406932485,-1.2992193575675477
1.5075078907857595,0.5009302210736397,0.5560326784653113,0.41392420680307807,-0.9651234603106447,-1.624449699798927,-0.21487281523866783,0.01863503038325729,0.5009302210736397
-0.723531063378168,-0.9077822444456761,1.4317563446270993,-0.7971178001884089,-0.2955278300086638,-1.4129068861971823,-0.8622512046771352,0.4757384284179919,-0.9077822444456761
0.020148588009807875,1.5467641585095777,-0.02778305982798554,-0.1719835749876296,0.3630753241330223,2.251505972881624,-0.7410044458448751,0.405067323679368,1.5467641585095777
-1.4672107147661437,-0.18111902154887702,-0.3196909289746327,-0.9487351199709227,-0.717439190974187,0.41207130945258513,0.6748817063580909,1.3638921593807822,-0.18111902154887702
1.1356680650917717,-1.007194308694479,0.26412480931866156,0.0035393281490675847,0.6158944549141024,0.020998931074089795,-0.7274423463803384,-1.327593222157516,-1.007194308694479
0.3919884137037958,0.1909820224111239,0.8479405671859073,-0.8030942052865553,-0.7267594152647493,0.715084296378575,-0.050442609904233604,0.6823813364544182,0.1909820224111239
0.3919884137037958,0.27637032041808146,0.5560326784653113,-0.3889902762029073,-1.0016362632619307,-0.017774662332045804,-0.4259519977992457,0.8435968987999375,0.27637032041808146
0.7638282393977837,-0.901305461537934,-0.3196909289746327,-0.40469080455038403,-0.7983398193358249,-0.15857436167591293,0.08936739114132954,-1.1644334578488675,-0.901305461537934
-0.35169123768418004,-0.07567943561298464,0.26412480931866156,-0.9286263059555705,-0.34381796241518336,-1.1560662656606404,0.8552273056035421,1.551652103915704,-0.07567943561298464
1.1356680650917717,-0.07847055654640142,0.5560326784653113,0.08826116169616782,0.43616881956120984,-0.8010738375690606,-0.07706177194043029,-1.2822448174711176,-0.07847055654640142
0.020148588009807875,0.2142181121446252,-0.3196909289746327,2.3689525901594704,0.33646807425479164,0.43863168007926095,-1.4669006578677561,-1.1081574986423963,0.2142181121446252
-0.723531063378168,-0.12558007858872788,-0.6115987981212824,-0.13292781687058758,0.8683376946772359,-1.4767584719552374,-0.5976054852618475,-1.0421409036879308,-0.12558007858872788
-0.723531063378168,1.8025946148971856,-0.02778305982798554,-0.3661714612334529,-0.007083640189794118,-1.412264084998188,-0.9305186984248517,0.3579270173516375,1.8025946148971856
0.7638282393977837,-1.0205054042655,0.26412480931866156,0.5698153752078406,0.7367324476027847,2.526603022026606,-0.8494813521955002,-1.207465025077824,-1.0205054042655
0.020148588009807875,-0.9321555813882013,-0.3196909289746327,1.6305400361776972,1.1462596174469333,2.5618958688046582,-1.356006725040755,-1.327593222157516,-0.9321555813882013
-1.0953708890721559,0.5460025401614748,0.5560326784653113,0.24042764983450335,0.3564353953775531,1.0106722735374447,0.6335034110343065,0.3579270173516375,0.5460025401614748
0.020148588009807875,0.0023505974386066426,-1.7792303138557715,-0.3459561000876243,1.0119537404821763,0.06219942696561755,0.5565583400401972,0.33742776957870346,0.0023505974386066426
-0.723531063378168,0.4700839233677398,-0.3196909289746327,-0.315892870398284,-0.7620020827914072,0.1508054180773244,-0.2982937106995851,0.7559810006996859,0.4700839233677398
1.1356680650917717,-1.2309979025308544,0.8479405671859073,-0.01428088313436488,-1.0016362632619307,0.6791136660233564,-0.655125071792112,-0.9840985591244273,-1.2309979025308544
-0.723531063378168,1.095184807290031,-0.6115987981212824,-0.8887277637402973,-0.9769525854923757,-0.26987517062632393,0.7396445408797547,0.8538304206763616,1.095184807290031
1.1356680650917717,0.05832526485806231,-0.02778305982798554,-0.0011815369219828774,0.8499970407158055,1.0684325526960854,-0.9893574853819139,-1.1432179021276945,0.05832526485806231
0.020148588009807875,-0.16980420013627162,-0.02778305982798554,-0.5021981949856261,1.9714907257518508,-0.3498361415324417,0.43004652187625425,0.6696850815918503,-0.16980420013627162
0.020148588009807875,2.351407408068996,0.26412480931866156,-0.12208909705204224,-1.021605778301141,-1.099508505751741,-0.8008964512116871,1.115959942179451,2.351407408068996
-1.8390505404601316,0.9851143749258416,1.7236641941998003,3.430084772297668,-0.060991173775074764,-1.325818255738762,-1.4669006578677561,0.6118195504740568,0.9851143749258416
0.020148588009807875,0.010238229390579053,-0.9035066868418785,-0.448035806917915,0.1848570718916727,1.2978863439213766,0.721682913729168,-1.2603458780394436,0.010238229390579053
0.3919884137037958,1.1073577001159192,1.139848416758608,0.85769500531224,-0.48205919732111346,0.018414607886566663,0.5101914858163166,0.3579270173516375,1.1073577001159192
2.251187542173735,-0.424392778112439,0.26412480931866156,-0.08129964551089124,-0.6550142033776004,-0.2948219790599202,-0.6235406826116975,0.6363899316929363,-0.424392778112439
0.7638282393977837,-0.9175932113008104,0.26412480931866156,-0.9286263059555705,0.4428555518675522,-1.10773373741927,0.24492135506534884,-1.1644334578488675,-0.9175932113008104
-0.723531063378168,1.510545836877742,2.307479893345199,0.03255471681200809,-0.20676148301881533,0.2727671067757369,-0.09374099399071474,0.48688189391613623,1.510545836877742
0.020148588009807875,0.678967617361191,1.139848416758608,1.2474576930355434,-0.35509050826120264,0.06711445109873988,-1.395957905785691,1.4501514116909924,0.678967617361191
1.1356680650917717,-0.7139077929200291,1.139848416758608,-0.1620483945893402,-0.8498215110658004,-0.5032338698152988,-0.3791538503305792,0.46343726440881566,-0.7139077929200291
0.3919884137037958,-0.2241662411394427,-0.02778305982798554,1.8384595881995827,-0.29993500187021926,-0.255462430819588,-1.4631176843812503,0.639693313069088,-0.2241662411394427
-0.35169123768418004,-1.435250431584002,-1.4873224642830705,-0.9001881484094669,-0.7536866112915289,0.3382235091321492,0.79804522630917,-1.0972715109725422,-1.435250431584002
0.7638282393977837,-0.14826418697135632,0.26412480931866156,1.4460344815199506,-0.6282519573651834,-1.112185245041438,-1.3472388615488535,-1.2707131031877477,-0.14826418697135632
-0.35169123768418004,0.819653426208293,-1.7792303138557715,0.17188379430229464,-0.3860228206465531,-0.10542301084121307,-1.0641386316399855,0.6281614958974726,0.819653426208293
0.7638282393977837,1.2488697291731228,-1.7792303138557715,-0.15923140204396238,1.1128916108963076,-0.3518651194663997,0.557400272188494,0.5917094260364176,1.2488697291731228
0.020148588009807875,-0.8558021956712554,-0.6115987981212824,-0.41068677826982886,-0.9816667482227204,0.8900049328313847,-0.9633837332616881,0.432717407233962,-0.8558021956712554
1.1356680650917717,0.9092814378686517,-0.6115987981212824,-0.5969535088444409,-0.7819715978306175,-1.3681250693402383,-0.3964107819559915,-1.1684279909978519,0.9092814378686517
-0.35169123768418004,-1.0361784258072786,0.8479405671859073,-0.5093910522528031,0.4750424188079486,0.5903021534401597,0.08494338423599423,0.5201590898166336,-1.0361784258072786
-0.35169123768418004,-0.6297930652716646,2.307479893345199,-0.7913147348019539,-0.3872789190687276,-1.0752744632731241,0.16526719947195667,0.8915250204048606,-0.6297930652716646
-1.8390505404601316,0.6105254334865555,-0.9035066868418785,-0.3176244896719971,0.01623281627383126,0.7756694025744004,1.167646554629673,0.5701000655648744,0.6105254334865555
0.020148588009807875,-0.32758391269837456,-0.02778305982798554,3.592397115253115,-0.6374844859399825,2.660869762246731,-1.4669006578677561,0.8387238543874975,-0.32758391269837456
0.020148588009807875,1.9923057956570205,-1.1954145364145794,-0.46326540435636454,-0.7336013265316471,0.6727949739661846,-0.16320475658587255,-1.2135584783854425,1.9923057956570205
-1.0953708890721559,0.28546989065050654,-0.02778305982798554,1.2007754814494298,0.619907859401475,2.6820822018106787,-1.3093415398940262,0.37982616255979196,0.28546989065050654
1.1356680650917717,-0.5198476488799272,-0.6115987981212824,-0.5166915678024556,-0.35778833481383204,0.8885794009207092,0.42034158239548086,-1.059436005795173,-0.5198476488799272
0.7638282393977837,-0.4676976739366151,0.8479405671859073,0.2193015391265639,0.30061135389141797,0.035910169769593124,0.4918574685423461,-1.207465025077824,-0.4676976739366151
0.3919884137037958,0.31088651375273035,-0.3196909289746327,0.12035310801122488,2.5260614497025706,-0.5580774931937853,0.5123100092503416,0.9873990504197313,0.31088651375273035
1.1356680650917717,-1.3787807964673484,-0.9035066868418785,0.7074010799054966,1.1057803963855184,0.8055181167495734,-1.0740236081288494,-1.1370030406932485,-1.3787807964673484
-0.35169123768418004,0.49474853956323167,-0.3196909289746327,-0.7913147348019539,-0.9001359579897124,0.3564537009567812,-0.27513162640695815,-1.2603458780394436,0.49474853956323167
-1.4672107147661437,-0.2241662411394427,1.139848416758608,-0.7142070332828807,-0.35061816895554615,0.14184118367064985,0.20860689224097548,0.7166446647206278,-0.2241662411394427
-1.0953708890721559,2.023335874805164,-0.6115987981212824,0.35246337733611177,-0.48391013149705037,2.448010736666724,-1.2634885580312332,0.8647666949750225,2.023335874805164
0.020148588009807875,1.2567299690903797,-1.1954145364145794,5.102273513474541,-0.7819715978306175,3.0587068580042662,-1.4669006578677561,0.5102241496215998,1.2567299690903797
0.020148588009807875,0.1324997097664499,-0.02778305982798554,-0.15923140204396238,-0.37637101026184866,-1.3988570885640672,-0.8799732032201872,0.8696011562963102,0.1324997097664499
-1.0953708890721559,0.0002277147476070609,-0.6115987981212824,-0.2205305465490854,-0.7983398193358249,1.2030578622926493,-0.151226615604212,-1.1370030406932485,0.0002277147476070609
1.1356680650917717,-1.1039152647878052,0.26412480931866156,-0.27557948575761776,0.37411901199113246,-1.52234488351013,-0.4256203043779299,-1.41225152054452,-1.1039152647878052
-1.0953708890721559,-1.5148779617303734,0.26412480931866156,-0.9286263059555705,-0.6996070177774759,-0.811791563681143,-0.7587988493287197,-1.0766677287446513,-1.5148779617303734
-1.0953708890721559,1.3696377066325602,-0.6115987981212824,-0.8887277637402973,0.21473138838441316,-0.376330920199956,2.6281802018919724,0.8195988334331403,1.3696377066325602
0.3919884137037958,-0.6954777312322226,-2.3630460130011706,-0.6716190958100015,0.9343875807236668,-1.2619929067645153,1.7947512164072714,0.44910158828116,-0.6954777312322226
0.3919884137037958,-0.8003474991434797,-0.9035066868418785,0.22026977228537153,3.322257130159217,-0.9379074097876228,-0.8806365135652588,-1.348706301188606,-0.8003474991434797
0.020148588009807875,0.021143125818442236,1.139848416758608,1.5220204874431538,-0.9816667482227204,-0.22597665881803589,-1.3715362748199822,0.571880906720065,0.021143125818442236
1.1356680650917717,-1.0973991456441523,-0.9035066868418785,0.4105800837498403,0.31157435437797243,0.3329630340144919,0.46699438449963465,-1.327593222157516,-1.0973991456441523
0.020148588009807875,-0.11495674679685186,-0.3196909289746327,0.07075128281964954,-1.0016362632619307,-1.71148585669009,1.0296868765718437,0.3789177108175975,-0.11495674679685186
0.020148588009807875,-0.06717675692788481,-1.1954145364145794,2.4997852562430363,-0.27308187083757185,0.32930737549555034,-1.4669006578677561,0.40584052882604554,-0.06717675692788481
-0.35169123768418004,0.12337179196319421,-0.3196909289746327,-0.608906319040732,-0.8776035524163943,-0.9365081146607552,1.2025315840429025,0.43128175613427566,0.12337179196319421
0.3919884137037958,-0.11588297978491237,-0.9035066868418785,0.6504567623110187,-0.8618496579874587,0.3081255455125925,-0.5214506340652886,0.47833435023478793,-0.11588297978491237
0.7638282393977837,-0.10113555420712923,-0.02778305982798554,0.8224200282913949,0.36149034138418595,0.34507130965907823,-0.39935991589938763,0.40003089273693304,-0.10113555420712923
-0.35169123768418004,1.3552498811385205,-0.6115987981212824,-0.21901493522378765,-0.030143977222259203,0.04957953404035986,-0.6643100573557564,-1.4720828858785522,1.3552498811385205
-0.723531063378168,-0.8957260862793859,-0.02778305982798554,0.7409436475001047,-0.7983398193358249,0.0674948844614466,0.04094948433157587,-1.1081574986423963,-0.8957260862793859
-0.723531063378168,-1.047659351244398,-1.7792303138557715,-0.32284601514108785,-0.6821240226345662,0.5591372272863665,-0.15520708965513122,-1.0283524386810527,-1.047659351244398
1.1356680650917717,-1.2676680334795858,-0.3196909289746327,0.809422019141233,0.46273519758858955,0.5259345776042516,-0.8680021382628549,-1.0018124163809485,-1.2676680334795858
-0.723531063378168,-1.0518170480496385,-2.0711381634284693,-0.12208909705204224,0.8555286353846259,0.9463221888906224,0.6603405911172597,-1.2343314088849446,-1.0518170480496385
-2.5827301918481074,1.583838003458423,-0.02778305982798554,-0.780173435948216,1.8739739023843505,0.9453076999236434,0.811433523316781,0.639693313069088,1.583838003458423
0.7638282393977837,0.2843181511440407,0.5560326784653113,-0.1719835749876296,-0.06140639277674121,-1.0515301740892693,0.3789524244181355,0.4810777623480272,0.2843181511440407
0.020148588009807875,-0.7491849114983061,2.015572043772498,2.4303541581865358,-0.11612535042282253,2.590515826946282,-1.4669006578677561,-1.0700717692578678,-0.7491849114983061
-0.35169123768418004,-0.14967583229566256,-0.9035066868418785,0.09798754428789537,0.7124105273570304,2.399135981563693,-0.7311078034780717,0.9334157627946366,-0.14967583229566256
0.020148588009807875,2.2024189460926604,-0.6115987981212824,0.9299775663183119,-0.5423374173600941,0.48103906801807034,-0.45238159888109875,0.40003089273693304,2.2024189460926604
-0.35169123768418004,-0.03733345360968743,-0.6115987981212824,0.7838031011367662,1.6310343836457368,-0.7800100731125218,-0.07372953821521924,0.6464620219159846,-0.03733345360968743
0.3919884137037958,-1.0794831623754415,0.8479405671859073,-0.3661714612334529,-0.41425669705803925,0.06787969062133517,-0.5701773615258343,-1.327593222157516,-1.0794831623754415
-0.35169123768418004,1.1802154162854122,1.4317563446270993,-0.9487351199709227,-0.8656388767163952,-0.10027185565561102,0.8624382716245084,0.7593934950576132,1.1802154162854122
-0.35169123768418004,-0.40066458729003607,1.7236641941998003,0.595176999794095,-0.7819715978306175,0.39454513798856883,0.601190688582597,0.37296120176150255,-0.40066458729003607
1.8793477164797474,-1.3418103086727646,0.5560326784653113,-0.4812206823382232,3.109430008475949,-0.6200531489221146,0.2164045945491769,-1.1283198903075333,-1.3418103086727646
0.7638282393977837,-0.9278203141253072,0.5560326784653113,-0.29042753829221374,-0.7194121719095181,-1.0585310225207891,-0.7037419487561161,0.37296120176150255,-0.9278203141253072
-1.0953708890721559,1.1317837507996622,-0.02778305982798554,-0.9487351199709227,-0.9417277181442999,0.32636885572912844,0.6238074982656477,0.5189668723000508,1.1317837507996622
0.020148588009807875,0.9251028860171673,-0.6115987981212824,2.918204998456057,1.68439238178908,1.548849924925075,-1.4669006578677561,-1.2343314088849446,0.9251028860171673
0.020148588009807875,-1.1675577908573898,-0.6115987981212824,3.274023721098535,0.014502303733997064,-1.3238155145886121,-1.4669006578677561,0.5044700731837455,-1.1675577908573898
-0.35169123768418004,1.458177362680731,1.139848416758608,-0.40668268031430027,-1.021605778301141,0.163547749326183,0.7278080733797141,0.9534094949073015,1.458177362680731
0.7638282393977837,1.1520099018340115,-2.0711381634284693,0.5780652590245993,0.42614960942776753,-1.0720211021031572,0.12755390226054597,0.31257871555346967,1.1520099018340115
0.020148588009807875,-0.5505754601100379,0.26412480931866156,-0.4744151973498214,1.406805559442648,-0.6118366628493079,0.4751153654975319,0.48688189391613623,-0.5505754601100379
0.020148588009807875,1.6863660709129256,-0.6115987981212824,0.7698543409525699,0.7556810601885744,0.1671246974944174,-0.4225888590596881,0.9545390020397335,1.6863660709129256
-0.35169123768418004,-1.0742525577915605,-0.9035066868418785,0.4847925923151432,-0.8876461947963349,0.1716286786838432,-0.3256445718997285,-1.207465025077824,-1.0742525577915605
0.020148588009807875,0.9778233160091843,1.7236641941998003,-0.7226589492251467,-0.09329179934606563,1.7227210900330923,0.5086257337527745,0.7742504801908507,0.9778233160091843
1.1356680650917717,-1.043474740172478,0.5560326784653113,4.299679634858375,0.43616881956120984,2.045166788033097,-1.4669006578677561,-1.2603458780394436,-1.043474740172478
1.1356680650917717,0.856443795448964,-0.6115987981212824,0.35246337733611177,-0.8429930070660799,-0.04089364150635049,-1.3578836022440899,-1.41225152054452,0.856443795448964
0.020148588009807875,-1.0183197747042652,-0.3196909289746327,0.23182901244396464,-0.8321583303776459,0.36449964793626966,1.4044162953423691,0.46964991374603604,-1.0183197747042652
-0.35169123768418004,-0.8908109678628614,-0.3196909289746327,-0.24363040889723822,1.283900409923735,0.22676090668242535,-0.39699805372615754,-1.19107040087396,-0.8908109678628614
0.3919884137037958,-1.1522085367957893,-0.6115987981212824,-0.5603593474792762,-1.0016362632619307,0.2879538316994319,1.0101472577480721,-1.0700717692578678,-1.1522085367957893
-1.0953708890721559,1.6782370068409656,-0.9035066868418785,-0.7545472337250995,0.7290044988018409,-1.1772437228464163,0.140926440770739,1.1206810270873897,1.6782370068409656
0.7638282393977837,-0.7321497732531441,0.5560326784653113,-0.043485414559635234,-0.9197808343368634,0.4424841144753286,0.7339968790003893,-1.153290043794856,-0.7321497732531441
-1.0953708890721559,0.6106830969422189,-0.02778305982798554,-0.6438548149122961,0.5740821452144467,-0.7817635648182881,2.0840282705064475,0.6349518112754134,0.6106830969422189
-0.35169123768418004,-0.7237315002564308,1.139848416758608,-0.7545472337250995,-0.6237159944825584,0.2519569645607637,1.3433791979959273,1.098781907601297,-0.7237315002564308
1.1356680650917717,-1.0704410835647271,0.5560326784653113,-0.35874639789095614,-0.7811409770009075,0.15023695443185525,1.7061492941846335,-1.348706301188606,-1.0704410835647271
-0.35169123768418004,0.42029794472340165,1.139848416758608,0.16784522594256118,0.22389017698973282,-1.6334051886108796,-0.9728344331009193,0.33742776957870346,0.42029794472340165
0.7638282393977837,0.07079309982527147,1.139848416758608,-0.4545104649181054,0.6478503918343888,1.0222558135094557,-0.8689585872588681,0.4341338182321971,0.07079309982527147
-1.0953708890721559,0.0721849974036167,0.8479405671859073,-0.5497011281297425,-0.7220630527129867,1.127784530061538,-0.6794335485228941,0.20847289301420685,0.0721849974036167
-0.35169123768418004,1.499386130824561,-0.6115987981212824,-0.38320606336201846,-0.5970480462492875,-0.09104962620983068,-0.4678034305332759,-1.2822448174711176,1.499386130824561
-0.723531063378168,-0.1569009592217852,-0.9035066868418785,-0.3107242357642974,-0.212409111490842,0.15093660199528905,0.04706821818705325,-1.2707131031877477,-0.1569009592217852
0.020148588009807875,-0.49134719228719914,0.8479405671859073,-0.1047569037261409,-0.18741528401909965,-1.6903390090849453,-0.00042575108979784823,0.7420976727326886,-0.49134719228719914
0.7638282393977837,-0.10841610222675915,-0.3196909289746327,-0.315892870398284,-0.5782105920968215,-1.4281898126610286,0.2992766965127513,-1.2822448174711176,-0.10841610222675915
0.7638282393977837,-1.3407788074582419,0.5560326784653113,-0.49043682393245946,-0.9933646193058928,0.4299910326708537,-0.26419966605950557,-1.0421409036879308,-1.3407788074582419
-1.0953708890721559,0.9546158923585398,-0.6115987981212824,-0.9487351199709227,0.900661071974339,2.186010215349858,-0.8997106829835823,0.6500606411056271,0.9546158923585398
1.8793477164797474,-1.1095357280984384,-0.9035066868418785,-0.3643070469498434,1.5242528948902976,-0.8397162470568731,0.17776154599028965,-1.0972715109725422,-1.1095357280984384
0.020148588009807875,0.004864294392449597,2.307479893345199,4.1376932298223545,0.6280260003053545,1.1150946723799369,-1.4669006578677561,-1.327593222157516,0.004864294392449597
0.3919884137037958,0.2935540445260076,-0.6115987981212824,1.495688851854891,-0.7441804119539848,0.8119592471303461,-1.3754370670996794,0.6027558679213475,0.2935540445260076
1.5075078907857595,-1.1090928371184192,1.4317563446270993,0.9597088331751891,-0.5452585358533483,0.21969009349456228,-0.9074562139556913,-1.0766677287446513,-1.1090928371184192
0.020148588009807875,2.709441686662879,0.5560326784653113,2.7971536305651874,-0.03518454088773333,0.27461242722411433,-1.4669006578677561,0.31257871555346967,2.709441686662879
1.1356680650917717,0.3232033740169225,-0.02778305982798554,0.762503749486203,1.15507136097278,1.1207180896708568,-1.2341806023736215,0.31537264579405505,0.3232033740169225
0.7638282393977837,-0.9669286546763777,-0.6115987981212824,-0.9001881484094669,-0.9086411423201485,-1.7388070940421791,-0.7337664761851349,-1.0018124163809485,-0.9669286546763777
1.1356680650917717,-1.4766620918920075,-0.3196909289746327,-0.3495847274368879,-0.7690091675271199,-1.4762118722960358,-0.5850609563439759,-1.1644334578488675,-1.4766620918920075
0.3919884137037958,-0.1619729448139044,-2.0711381634284693,-0.3441493669388454,-0.3215325654255657,0.1147691957629443,0.009014659827576939,1.5115980452750464,-0.1619729448139044
-0.35169123768418004,1.9615932730044199,1.139848416758608,0.4982482973194218,-0.003356338658364984,2.0985892522988068,-0.6412496383207235,1.245631821187849,1.9615932730044199
-0.723531063378168,-0.12799153318041048,1.139848416758608,0.216392197504017,0.42118307012834616,0.9233212752427368,0.034578920507694726,-1.4720828858785522,-0.12799153318041048
-0.35169123768418004,0.5986089428461493,2.5993877429179,-0.41068677826982886,-0.9816667482227204,0.15684425110912265,1.6690283940799144,0.5822149504099703,0.5986089428461493
1.8793477164797474,0.7792549526729877,-0.02778305982798554,0.31348614062692864,-0.7983398193358249,-1.357018164270727,-0.3409968672696225,-1.4720828858785522,0.7792549526729877
-0.35169123768418004,-0.23967905112929802,0.26412480931866156,3.336741683243803,-0.692260099446903,-1.1391347946255428,-1.4669006578677561,0.7405458608065736,-0.23967905112929802
-0.35169123768418004,-0.1654616070966485,-0.3196909289746327,1.8686343281649824,-0.6821240226345662,-1.11988574103675,-1.4669006578677561,0.5031688970177524,-0.1654616070966485
0.020148588009807875,-0.4538873107559724,-0.3196909289746327,-0.6181181147960427,-0.46675504560682923,-0.8513478877989598,0.15582173971560742,0.9830024557388922,-0.4538873107559724
0.7638282393977837,-0.22878562113457393,0.5560326784653113,-0.00711429843887364,-0.9769525854923757,-1.7660233842597532,0.47414338749678825,0.5429004267384435,-0.22878562113457393
